4287f62a-7fa8-4bdb-ba9a-a644b852e347	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.389
785097e9-33c5-456f-8e3e-ae4c827bb685	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.637
77aafe94-1ae8-474e-92d7-db3cf5cb1e17	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.378
9b2ab071-3c66-4fac-9b07-86b5768a0032	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.797
dfa5ac4f-cd3a-4dae-a764-49c69f52902f	identifier	urn:iso:std:iso:11073:10101	urn:oid:2.16.840.1.113883.6.24
dfa5ac4f-cd3a-4dae-a764-49c69f52902f	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.645
7607e217-b3a6-4f78-938b-f881ddeeb8c8	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.3.88.12.80.22
f3f51bb8-adef-421e-856d-fb35fc91d536	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1045
6d58b95c-e2b3-4af1-8f74-4c97e82146e9	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.646
2da764c6-55e4-46d6-811b-4c4915c066aa	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.540
780b407c-8ec9-4013-bc87-881a90c6f315	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1309
a28669dd-9f57-4c74-820a-fdc83bce0774	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.118
d8fefbea-afa0-4c46-b230-eff36ce264c0	identifier	urn:ietf:rfc:3986	urn:oid:1.2.840.10008.6.​1.​811
b7ccb7c7-309f-47dc-89d8-893eebe32a70	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.532
dae26757-4b3e-414a-b27f-9d20b4cb19d2	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.931
460ca41a-2a5c-49e6-ad17-2fe6971181b3	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.620
2643a9d2-182c-4128-a969-faaa15a2a481	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.898
35ddfb6d-aa24-48ad-9ea6-48c4127d19cd	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.724
5e322296-56d4-4a07-8590-3c90dab689d8	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.606
2b9b001e-cade-494e-8d0a-5ea11e2fc9e6	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.62
12a20a07-1a8c-43e8-af5c-ae4921a8cdcc	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1021
17442087-03bc-405a-8beb-00a686c02c5b	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.959
d67b2d19-8a5c-4a3f-a1f7-94bc82257ead	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.78
8c40246c-7d44-4142-9581-5bc2214f7c24	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1361
fc3d0945-8e84-4869-aefe-85250da6e87e	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.989
9ceed473-3edf-42c5-911a-8b9d5837e3e7	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.990
6ca4ab61-e2f4-49cb-8855-ac616421e73e	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.706
bfdc17a1-2b35-4ac3-b37f-a864ee12f83e	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.794
77827329-3bfd-4b68-aaa4-6838ab2c7195	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1009
379a369e-1de3-4f46-b486-6a5a63bb55cc	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.675
435d4a88-d950-43f6-b5d5-b45bbe36dcf5	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1389
3f915b25-6f9d-4cdc-8b18-004d2a8798a4	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.264
087986fe-f44e-40f8-8775-c06b5c68a74b	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.498
6bdb830b-a456-4acb-849c-69f53492456a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.894
e63b514a-122e-4b3d-995d-a42743983a26	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.896
4d0c5abd-0f24-4cf6-8020-7c2d48875915	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.474
be8e0c7f-19de-4304-b115-dc7676109462	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.235
6d1aa651-d559-4bda-9b3a-0330d97b122e	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.450
49d63812-4693-4a51-900c-e6cf5578e60b	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1218
385fe23e-a59d-465f-824b-b532c734b717	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.250
2d4e1a6d-e5ec-4320-ac8a-570c203b5ccd	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.468
1c57c6da-a702-4838-882b-c6f4461b801a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.98
57f554da-4f90-4793-9346-3d3281381098	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1385
20fe7946-06f1-4c93-8f06-75c0ba2af525	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1398
6b70f404-52c4-4f5b-a71a-90ac18ca8c15	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.813
37a59834-c5a5-48dd-ab57-69791be66efc	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.59
bb6aa324-eedf-40cb-99ee-279aefc9b83f	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.909
971213a6-294e-4bdb-8b55-75919140967b	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.745
54d9987c-8fb1-48ef-8398-c30fb2e38bbc	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.71
30aaaf89-c707-4a28-9ec2-ec849e4019ba	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.436
46c4da6f-b800-45f0-ac6b-f69f5210aa26	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.588
9e9d52a9-8337-4473-baf3-c514da7ef981	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.284
bebe1e6d-b477-460c-b4a0-38ed5c77a88e	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.622
f10c3bb9-d42d-461f-b609-4e2ff9089779	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.432
422caf95-f8b7-41a5-90b0-04f49bafbc40	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.726
0be4a0d1-8b34-4c96-a812-863d3b526ca3	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.514
24045253-2a5e-48e9-9205-90e97145ea03	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1025
5f2c7614-9bfb-4d08-acb9-5cb8b8fda560	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.29
80c2806b-3178-4197-a38d-af1b46500e29	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.7
71a8e4a5-574d-41e5-a146-1d5d871e453e	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.101
95d41b8a-f6f9-4518-9669-03b5ab546b26	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.809
0a4fb9ee-7985-472d-8014-5a10a5961206	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1363
8e11372f-71e3-4e75-bfb5-7dd2a5e65d8c	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.911
3645546b-b7f7-4ac9-a3dc-478768f211ba	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.643
bdf34cc5-ac0e-46b6-a56f-74183abb884a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.169
3b06f776-6d53-41a2-bb77-bf18f3dbe828	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.271
211decb1-1047-4435-bdcc-42486fb80f8b	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.248
c316dc5a-6b56-45d9-af7e-7b24cff66263	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.922
8421f851-d406-43b1-947f-6b0808afa3e7	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.722
59428d81-4332-4c51-9cc6-9f63cb17fe5c	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.280
41da92aa-32d8-4193-bf6b-0260dbaf9587	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.299
a0a322dd-f417-441b-b153-df0d81bf2477	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1058
12b7f85e-405e-44f9-a52c-1778619a57fa	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.322
4160a364-06ce-471b-bbc0-fcf121284276	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.83
87fa267d-3979-4cb5-bc2c-8a714973a09b	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.160
39b88a21-3fdc-4c0e-b2b1-68f6a8794e41	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.89
f1ca6508-bc07-48db-8fa4-49ad02a155a5	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1001
6bf820f1-f41b-4b8c-9f19-aab7518601ac	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1383
7002e851-8417-4b8c-8301-6071f3361150	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1047
d32732c2-29db-4080-8b9b-9d60a3684e03	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.765
8399cfd5-4db6-468d-b8e0-548fbba7e077	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.635
9cb9ec6c-dac2-4889-9750-78779ff6e0ce	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.664
a41b078f-ffe7-49d1-895e-6fb8a534f3e8	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.866
0b9cf1aa-5f8f-414e-a787-5c70fdaa766b	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.890
b36af94e-3058-4eec-9b56-b290eb86eacf	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.111
a0ad87bc-ff2c-4345-bb5c-1b4311f60f4a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1291
7fe3faf7-7020-449e-bf48-ba76b19be60f	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.520
f3e4472f-1515-4698-8250-4cf607129536	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.681
93c9061d-5b09-4364-a02c-20f80efa2708	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.390
a53460bc-ffc8-47c5-898c-8abd09deccd2	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.449
cfb2d280-0290-4a81-8081-9ddb73254356	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.342
52b014f0-ef8c-42d5-a88e-cf9111205364	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.427
259e8f7c-2189-4131-b203-5e7546c388b3	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.113
f961faca-6df0-4e43-8217-e4ee150ca69a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.751
c3808bf4-1286-4d8c-b3fa-52de83c97cdd	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.407
e857ae6a-d10b-4f67-8d45-fc7d1859dc9d	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1212
b61de8d5-9403-4289-a18f-13d407f33473	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.190
b680b02d-401e-48a0-b7d3-257ffeca1032	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.729
32a53ede-6cdc-4e91-b98b-94608c6a01cd	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.296
35b07f2c-083b-42a4-8d87-f9bf55e93044	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.316
23d1b1a1-f01a-4153-93f6-002e4f63817b	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1312
df9edc20-f260-4869-9eff-747023551236	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.985
89fb1d61-10d1-4a0c-a566-9cf3bd0b455e	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1190
66721861-7211-4f0e-9765-eafb76065c09	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.928
4af389e4-f51c-4e7a-8d47-0f30b9cbb16d	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.490
e35bf4a8-498e-4ff7-b82e-1f6764315f10	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.710
4407260b-3e1f-4936-bdd4-81e80e7b4b5a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.616
0868b7cb-38c8-4d3b-b071-ea474b2789a0	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.395
67bf8a20-93ab-47d4-a1cc-f39b18c1129d	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.817
ccadaf47-fb08-4302-9998-5e52b6da9b6a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1018
8cf73b56-b986-43b6-a4e0-9e6fc1503a2c	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.21
e47c19c2-8d03-4391-92db-1d811ceadd2e	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.28
13e141b9-0cd6-40a4-b235-2655a3e1b2c6	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.277
07fbe571-b678-4cbf-a8ac-9fb6ee5353bd	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.747
46dfcd67-37c0-4aa4-8dca-284d20e29bb0	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.141
cff0e3bf-cd18-436e-9ac2-1e8278b89fba	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.164
d714e466-70d2-4682-8116-f8e108cb7c21	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.142
caaac44c-1977-4b27-af5c-205f9c9c3922	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.221
2616af0f-aaba-41f8-bd5a-b51dffa85200	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.836
12c7629d-944d-4965-b221-b0a3cbd006b3	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1174
76b0afb7-aa10-4a6a-92dd-102c58e6c892	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.170
5ace7aa1-7876-4bb6-ba5f-7ec7e50a0f85	identifier	urn:ietf:rfc:3986	urn:oid:1.3.6.1.4.1.19376.1.2.7.1
4ea19f94-0e85-4da7-8526-757dc9d80e95	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.835
1e83e7d1-91ef-44ea-a4d7-c6292b231676	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.61
d55d76c7-63a0-409c-a60b-903df9055c63	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1320
4e145d03-340e-4d3f-a8ab-b65df13d8125	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1236
77ce15dd-1ab1-4e6d-b184-50b90f4ae71e	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.85
f27de503-bdfa-4683-935d-33602fca851d	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.422
de034103-a634-45f0-a0b1-e6e18994bd35	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.854
8576fb9d-c593-464d-a994-c1e28eaef747	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.634
9da60a2f-c5e7-45ca-aa5d-d477530ea7ed	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1365
165397d2-c2c0-4975-92c4-6bcef42f52f8	identifier	urn:ietf:rfc:3986	urn:oid:1.2.840.10065.1.12
a526ca8e-c96e-4f4d-b113-458252409c21	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1393
c6f9a078-3b34-425d-968e-7287a0c6c0ea	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.956
32f9b277-326a-4355-b818-b96d60511fc1	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.257
43641e85-2c01-4bf4-987b-5f2bc58dd921	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.410
9b904a88-ff3c-4ce4-9bf9-c976dd8e168d	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.69
c2c48b33-d3da-4009-ab52-d09d79bf5fe8	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.423
139e649d-5119-4160-97f3-355fdf8f1088	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.907
98f0f04d-8fb6-412a-81d5-e504bbee0604	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.542
a61627d0-6cd7-4a03-9657-19753397a058	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1238
3f954bad-7d38-444a-8cca-9a814a81473d	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1
2deed54f-95cb-4f09-b5d5-328b95908d66	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.282
1cfcfa98-8d72-4431-9ed1-8fb6c0847cb0	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1278
5eaca129-240a-484a-adc2-51afa1e08ce1	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.716
3976a97d-c306-43dd-ac75-680bd5969d85	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.926
f97e213c-251a-4f19-849e-e601b8016a57	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1182
a2a45546-ecf9-42df-a73e-e4d11119fa8a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.564
48885d6d-9ecb-4611-8cb9-adf6e3501bf3	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1324
73350326-0dd9-455f-99ad-624761ad1e43	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.184
18809540-779c-438a-a814-ba64366381c7	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.320
febe92c2-7ff3-4f40-8ba3-be0d7cab7e79	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.566
df8a7a0c-4390-44c9-bbde-5ab76b763459	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.702
bf15116f-7fb4-41ed-99b3-a9ac1e2e7045	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.482
a996f892-ff3f-4d44-8775-b7676bcb988c	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.166
58e7dda3-fdfb-4ae8-b5e6-7f64dbcde435	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.309
24187cad-a374-410e-b208-b5089651b018	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1065
1a9b810d-cca8-47b1-8222-695ce957ca53	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.181
cd219165-4c07-4233-88f2-ba73a9cd7f0e	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.838
0a2429d4-eb31-4802-be8b-f36359a0a627	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.470
fbc2ad07-60a5-4b73-9942-82d6fcd015de	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.927
c28e705c-f660-444d-8f6c-37d724a5571f	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.536
7029794f-d295-42b9-a972-ee83b442fa3b	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.385
dcd1f732-1b22-48a3-8c55-9f9f37a2f296	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.476
5d9ab46b-9efe-4307-accc-ad81a6690971	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.93
a814ea79-7764-45a6-8604-8399156b2f56	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1290
f5645bd4-728a-427b-827a-ca6d64c6ecae	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.91
ca8fa0ed-ac17-4dc1-9343-4d1adc479560	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.340
b77ad730-047c-4cfe-86b3-b1d9a63db391	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1282
5200cc09-c81d-46ff-9ada-1584add9b014	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1314
5ad2997c-ae49-4b5a-8e4b-c7cc22d0b149	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.950
b46eb154-3016-49a3-a1f1-9c0152e47b83	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1206
46c17c85-91d3-415b-b92f-aba88a41c73d	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.632
7df5964e-4c62-4403-9625-42d46c0b8e96	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.556
f6c7b732-378f-4a59-8fe9-d9d7db966b3d	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.303
e43559ff-75d4-46de-bfa5-b63cdc7e5497	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.15
44dcc92d-9e14-46c6-ae46-4c5312384896	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.109
1b895969-6ae8-4c53-a4ce-846c002500fe	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.441
d1e36040-fc56-40dc-9d5a-6658ff0875ad	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.683
b3d08d24-7db3-4c9a-8612-f252095da226	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1028
37ea5db5-579f-4b7c-9994-9b6651141d91	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.748
db7978a6-e16d-4faf-97b5-74d044de4f23	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.124
52053b39-0803-4c31-a4ed-1388a813152f	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1318
311d0534-04b0-40f8-8b7e-e188bc534765	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.1214
7e7efdfa-2822-4d37-86ef-96d390003246	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.693
05390a35-faf5-4e3f-a601-fd0899bf8ed0	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.978
3cb6e55e-da36-4275-81d0-151f4b43cb2d	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.51
0189d7e9-08f4-464a-a9cc-74b9c9136b96	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.608
495d4e35-7832-40bb-8b93-0cb3dfb51280	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.394
c44ecce9-72a2-438b-8e80-8704b35aacfb	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.214
72d6c1fc-fbdd-49b9-904c-46afec026522	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.737
626f5931-532a-4c81-964c-c243dcfcd518	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.966
56564fcc-a95c-4f18-9c35-4597717a233d	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.230
d7df82e2-65ea-4fdf-90a3-853be9a242b8	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.376
3b4e2556-78a2-44e9-b8ca-f39415fb0f0d	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.733
73bbc421-8dba-48c1-9816-7fa84e53e8ac	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.79
9e35d6b0-8b45-45ba-952f-931d6fb99a48	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.81
79455768-be14-4c5c-b25d-f81322a6df58	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.700
d79a63ae-96c5-4b1f-a7c8-b8d9400c8720	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.3.300
