3c9556c3-fb9b-4e1d-8150-88e3144d2373	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.89
4c1a7fe4-d3ae-4bf5-a050-ce49d3f02425	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.90
75a21198-bf64-4edd-9153-3b93e91a61f6	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.91
796bf610-2dd6-409f-a404-c1d0a3f508c9	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.92
328e8fe0-7b89-43b8-a760-4709c19dc13c	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.93
e8af54dd-c5b1-4858-9c35-6ced87d40cb5	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.94
5100dfa1-f395-4cbb-bcaf-d0c79652a2e2	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.78
7c5a8e6e-93b6-416d-86f9-19249153edad	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.79
da7e6c89-9127-42c8-8f8b-82fe400554cf	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.80
6243f876-e668-4b14-af6a-8c763dbfbfea	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.81
4c4f79e1-c2a9-454d-9a65-73942702296f	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.82
201e3ee9-17ea-42d8-b31a-26b060fec5ca	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.83
d9662db2-8c6a-4982-a96c-338ae90182cf	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.84
ac8e8679-2e8e-4edc-85c7-4f1abab77327	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.85
72ad0ab7-5923-4291-b12a-b2ad2e6e6d22	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.86
2bb7b789-dbfd-472b-8073-b4041f18eacf	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.87
c09a0a68-8b4f-4350-a8e1-39cb04648748	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.101
c03f70b3-19b1-4f5b-ac70-f2c857e2a5ea	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.102
8470b23b-6a96-4d66-a485-f36d10698a47	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.103
e5f4f290-d213-4b1a-92df-7bd05ca0ebff	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.95
34b98b05-b2d0-441e-be82-90396a1d3bbd	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.96
11fc3096-9450-4894-8a15-c6f0be576086	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.97
4d8cdcef-3f39-4e8f-a117-a6bc5370e03c	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.98
791068d0-962a-4ae3-ab38-815c1600fb65	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.99
5baacdfc-912c-451e-8b68-9960f7cb411f	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.100
088cdd22-72c7-42fb-84ca-67093e9f6d25	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.370
c6d2b87f-258f-47be-93a1-44ae0edf000c	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.207
b7faeb15-6153-431b-bce0-e032df11caf0	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.208
7f0020b2-bee0-4bd2-8e25-713896c18cce	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.209
3cfcdd66-9b27-4d23-8c5e-02161db13e96	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.371
6bf9e67f-ee91-4cc6-97aa-4d5a0c56ff7c	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.201
9d602bcb-c523-4e11-ba68-1f8ba0b10b4e	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.372
08a63a59-1601-4201-ae2e-34c8e118a27d	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.202
f9b84978-383d-441d-9fc4-f07606dfd2f4	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.203
e713b8b2-fb6a-413c-9d94-20f8c5968c90	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.204
8b9f33b5-29cb-4de3-b68a-d7c7a49ac7f0	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.205
ec010ff6-2851-4d9e-bbca-5d6c517ecc9d	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.206
5cb7656d-d1d8-4b69-9c1e-8fe2c6a549dc	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.199
f6a6bb0d-12ec-4976-b9e5-890d19f0b355	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.369
bef78e88-63fd-4755-9ddc-9f850e181fff	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.200
12cf845e-6b16-4adf-b5e6-cd16a49a2fe0	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.364
c6e62749-db9c-46b7-b1a0-914bc0e23c8d	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.365
d92c193a-123f-491f-b35b-cb7ff64246c9	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.194
c33ee457-023c-4a1f-85b6-ce6712abb64f	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.195
05cd459b-d49d-4c71-810a-27569fca5e75	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.366
49661da8-9cc9-42bd-bd65-7a919cb0c73e	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.196
f0807d9b-982e-47a6-9db2-fe11af3e808b	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.367
4e3d2ec9-4910-40e6-80cb-5ee4c38c8d36	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.197
361066db-85bb-4392-bb5b-a6ecedd56306	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.368
f85fe2ba-281a-4229-88dc-f5c197a2fbda	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.198
6e0ca05c-01a8-4167-beae-0e834780d3b2	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.211
524a754b-1169-49ca-ae28-998479ff0c2a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.218
8d321c0b-706f-4484-8fdf-356040d4afbb	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.48
9e8b7233-857b-41ca-87e9-8061bdc8b973	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.212
fb0059ae-11d1-4493-aadb-4d52f47e7f20	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.214
be0c4786-a4a4-4283-b502-0c9781c66fab	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.215
09f8c1c8-efe9-4b43-a58e-6a4cb495a3eb	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.216
a6613bad-f18d-448f-9701-47888187fce5	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.217
f63575c7-7ddd-4beb-88ec-af8e12ce809f	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.47
d9f38194-7447-49bb-b0b5-75b0f1c979bc	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.43
fb2f2768-1928-4ae3-a600-edbaaa316304	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.44
ea17a842-e35c-42d2-9fcf-5bb66f724d66	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.45
12f4a378-4da5-4e1c-a81e-cc9fdb55b8f4	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.46
b776b574-2431-46b0-985a-9b9b66f024a6	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.38
220d2ae2-9e10-4ee3-a15c-6082fd12018d	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.39
f35e4eb8-bcd5-4a78-ba1b-9a91549bb9b3	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.210
e6172a8a-959b-41c9-9be2-25fcc7644868	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.40
fe5826ed-ae24-4810-a649-9d4198021f04	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.41
114741bb-b0e7-4fe0-aa78-94ba062d8622	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.42
79d0316d-2c7b-4734-8b96-cbfbf81bd7d3	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.228
e184f572-c7ae-4971-a114-bc645ba958bc	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.229
2a0a7b70-30a1-4109-8dad-0ebfe86b1f8f	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.56
3a6a8487-bcbd-4f41-8739-7a33dd0e2822	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.230
5f071e82-67fb-40b4-b730-017ef2d2d4be	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.58
69b57d71-efb2-4210-bf02-101e60cf6717	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.231
7f53022e-84bf-4da3-bf13-711507ebb4f4	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.232
75238517-8434-417c-b62b-40f7b911d30c	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.59
ee4a8da5-c71b-4db5-9730-5cc474906a14	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.233
a1743733-5cb0-4483-ac8e-2db1ff882b64	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.234
ea3a6f1e-cfe9-41d8-8a86-29bc8da3f3a0	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.60
c544dd01-4578-4dad-8daa-a8cb85cda2b2	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.235
d76e93a7-7c47-4fda-8738-57f2f8c649c1	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.347
136dc956-fe71-48bb-a234-6636994059ef	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.61
bb702ee3-de0e-4d52-afe1-3ebfae2dda92	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.55
999b5d35-6f11-4ada-acdb-854c27cb5c14	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.49
8cf420e8-a660-4a12-a1bc-0c1b4a84852e	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.221
e8421ca2-99bd-4e75-8a33-15643bd8e73a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.50
388304ca-1a03-43df-ab0a-4e6f029b58f0	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.222
9b77dbb2-1a9a-4197-b62f-57a8c7b655e3	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.51
efbc7a8c-925e-4617-bd9a-18ec45c5363d	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.223
a6dd720b-160f-4efc-8b96-fba880d9db73	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.52
a4352ef1-5f38-4ff5-8d49-53ccba012257	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.224
e9b9179d-90dc-48f7-b5e7-391ddc612328	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.225
98f8fd8c-775a-4436-9570-27710c6ef85c	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.53
744a5ece-42ff-4673-b19b-91a9e083875b	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.226
f67a541a-cf5a-46ca-9d86-df590983b2bc	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.54
a6415054-0cf7-407b-985a-40799c1459b1	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.227
63cc3a26-1657-4782-857d-11eba2d96fbb	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.71
f3aecf03-e1f4-48a9-8542-bee1d0432577	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.243
21b52711-b696-4de8-9da9-8d93d450c193	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.244
0d2668b7-7e68-4265-aafb-ee6577310219	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.245
773eed23-ed0d-4db6-b0cc-a89c64d273b7	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.72
e3d309e6-0a8c-4271-b31e-c5d9c20ed43c	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.246
ba7867dd-f7ed-4b9c-a91a-19b9009ec7cb	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.247
b29ac8ad-e738-4c2e-8ffa-012e362be0f0	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.73
72a95dd4-3ed9-40a0-89cb-cec11e4232f4	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.248
5967cc1a-7b4a-4f03-afcf-e889f3a46271	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.74
ac128620-bbee-4244-879e-8144a8f13a1a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.249
261b366f-feef-415f-83b4-3e0c73ea375e	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.75
2c7ab08f-27a6-445c-9498-c847bda91509	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.76
6249d798-b16c-4416-aa58-9b8b2cb98938	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.77
de67da7f-72e1-4685-b77d-a506af4bd87d	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.62
abff406c-a847-42c8-9dce-d3942476a0a3	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.63
3b9d4d8b-29d4-4832-9f67-073cc87fc7c4	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.236
658ffc11-152c-4160-aab5-9c3fc27b5f10	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.64
46c0c6d1-994e-4da6-a115-d89e561bc073	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.237
a935f3d0-ec96-43d5-adcc-13949bca03f0	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.65
87af74a9-bd15-4c7c-af65-aef2f9174ec8	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.66
30edddc3-ef42-4c59-9dd8-ee20a38b404d	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.238
d97b7a30-2cf7-4f1d-bef4-37c8f31c71b2	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.67
4c708095-69da-4639-b8a0-165f1b113bcb	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.239
f367beef-44a5-4348-b506-de09df82d1f3	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.68
5dacfdf2-5e0f-43fc-aa50-dc473cc381b1	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.240
133d57c1-1615-49e1-b57c-05a6fcb2f67b	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.69
1435a7e5-12f0-45ee-bf97-1047a241bb92	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.70
b17b3949-2da0-401d-b843-fd0aaf555cc2	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.393
4213185b-b6b1-4571-b7e7-a35713ae4ccc	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.394
a26f6749-9164-4440-aa50-52a682cc52f8	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.392
eb491a73-c05c-4281-92bc-7daa85d575da	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.389
8548ff1e-ab84-4238-b0d3-ae7c427fbd15	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.390
3a268862-29d7-463d-a0f0-325196746b02	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.391
8d76b40d-0c39-40fe-af8e-0f4558db66d7	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.335
93990171-eafa-4d87-91e9-ba586a5010bf	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.397
1c74e28d-60ac-44e5-aed0-7bdcafd68d59	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.336
993e7c4c-ad15-40b8-91e6-746fbc8c2509	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.398
9b7f9a70-06b9-46b6-b7d2-4c11cefa0c6c	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.337
05ff34e7-3d4c-4a38-9da4-5a0dcbe453c5	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.338
4f194f49-e1d3-418b-ac6f-286101dd133a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.399
1563f0fc-b263-4876-9b5e-9a9e05fe677a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.339
7cdfe2d1-2df2-456f-b3dc-7515f6dad9ff	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.333
52379ce5-e7df-4c74-9524-cdedd75a8d76	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.334
f4a1a58e-94d4-461f-977f-ca96be2a9c28	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.326
4d9cb42c-10fa-4526-9c03-c20a3fb2207a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.327
0eae7567-8b26-4748-bbbc-c58bd754a2e9	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.328
0466d430-492d-496a-8714-73d1d4b029b5	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.329
83ff42cc-9863-4bee-9051-41616b0a902b	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.330
d0be11b7-0ca4-47d8-9c68-206fe54f2a12	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.331
4e2775d3-779a-43bb-82dc-c2e6d13b54aa	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.396
3918eb06-5cf1-402a-ba60-6604bace7dfc	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.332
f2288bfc-92eb-4f07-9274-add34a207bcd	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.324
c80ebedf-a3bc-4f6c-92b7-afef559f4f2c	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.395
e7c5533b-4222-43c6-8743-2f906284db92	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.325
bd96e764-934a-46ad-bd7e-6719a959b03f	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.349
f0be7038-6420-4d66-9f10-ce092bd347c1	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.350
224185fb-1dc9-425b-9978-e3e57e5bc010	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.403
bf65abb5-4aca-408f-84c2-7afad66f5a46	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.351
d574b88d-cef3-4fe5-a674-62d54ce10293	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.346
47af3de6-6924-46b4-b833-fb046cbed7c6	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.348
8d0cb9f2-ce42-4873-bc13-a01a03a3bd96	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.402
e6a31e5a-9ea2-4844-8b6a-a373f50b5322	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.342
1067070c-7cf8-4301-ad3a-ee9684285752	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.343
502bd273-fdd4-4e26-a831-34f2b2b55daa	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.344
8b20e2e6-03ce-4fe9-9e2f-0ae340228318	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.345
27c91464-8095-4914-b63e-8d8fe397f4d1	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.400
435e5073-4d0f-44b7-8312-04c6b6ccfa46	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.340
1fb8ff67-811c-4e34-b657-2c5f566a6a58	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.401
5f6f77d0-b6fd-4a32-98de-873dcbbe5cc9	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.341
e63c056b-9661-4622-b293-39ef16e8e219	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.404
ec6e5437-016b-49e1-8276-0bf29ca3debf	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.190
394c3eb5-739e-4088-94fa-009e56dd56a3	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.361
349ef7aa-733a-4e7c-91b3-8e2511176477	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.192
391d7179-8183-4781-b7bb-400e6f910336	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.362
09193e79-5185-46c1-bf37-796b3445d91a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.193
60046db0-aa33-442a-8b45-7bd7464a1ef3	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.363
638b91cc-8b70-4c2e-961c-2dbf09e1f880	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.356
bb67e98e-d286-4124-a582-50434b2f1987	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.405
acbe5295-917b-44f4-9c79-f0c75a500337	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.189
9b13f215-e737-4750-ac14-ab5057cba60f	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.357
3de7f3aa-af27-47ee-a41a-53660cdc26ac	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.358
048f237c-c832-42f0-8ab2-db8742881ef1	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.359
53de7754-7320-4845-9812-7c4c087b3332	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.360
25c7907c-d137-4570-b47d-7b620dba68c6	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.187
13c0cd33-702e-4324-86e9-49742e2ad685	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.354
d6ce8042-edb2-4a03-af84-ea62f4f3d77f	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.355
205aaa84-b2fc-4ce7-91e0-80cd28dac5b5	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.188
467fe7f0-2c3e-42b0-ab97-6efa4612c37b	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.352
d52ec107-299c-436e-9db6-0052b6d168f3	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.186
5698c157-8a3f-476a-8621-b33d0c965ec2	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.353
c4d252a9-89d7-4550-ba0f-4bb34e7e116d	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.436
fc0e80f2-1ccd-4b9d-84c1-3170c1fe17e3	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.417
c53fb4c5-224e-4fae-871e-6a57ea752502	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.418
4dd9a1a6-10d5-4dcd-aefc-3a0b870c297a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.419
2a59c811-078e-4bc5-a546-5c854dfc4c5a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.420
72c54221-8bf0-4c0e-a039-8f12b00cf2da	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.421
7f0388af-686b-4c17-acbd-42a0e3586b03	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.422
a2d52b9f-521a-4849-b13d-ef13f2bdcfae	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.415
0ea836e3-a7a1-4ebd-9a91-1a176aa98f77	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.416
9e10a6f8-e9d9-467c-90c0-e8bbcbd847c0	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.434
a93a7ffe-cb26-40b4-9e6c-c8e1a3ae2fe5	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.435
8969dd1b-8862-42a2-aa76-95cd7c5a9f52	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.423
6c59156f-1022-4f52-aa58-88dd9ecafbcd	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.424
f928ea7b-feb2-4b42-84e6-c94e13840292	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.425
361eb3a2-8c8d-48ed-b761-de4e026ec70a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.426
3ca8e730-368e-4590-bdbb-e9d6c305ba21	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.427
1dc931ea-382d-45d2-8666-f44ee11a9b55	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.428
1afbf703-8a05-4ba5-a387-22fb79ac3848	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.429
ec409900-a588-43f3-8e48-44b913fb688b	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.430
a8e20ced-c6bf-4bbf-bce1-d4cc2ed57912	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.431
fa2d3b02-7cca-4bd9-ae07-eb22feb857bb	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.432
ce8bb4f6-642c-4544-ad01-a8303ade1050	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.433
